data mean_power time forward_num energy silence_energy all_energy
1.0,280.0,9.0,9.0,1.0,140.0,9.0,9.0,280.0,140.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.44562139918 4.006 4353 0.00162166779552 0.0015149729382 0.0031366407337228147
1.0,126.0,7.0,7.0,1.0,131.0,7.0,7.0,126.0,131.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.91165027322 4.018 1764 0.00703369653702 0.00384183666667 0.010875533203689417
1.0,170.0,9.0,9.0,1.0,165.0,9.0,9.0,170.0,165.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.41097222222 3.997 1289 0.0113654069015 0.0052514192242 0.016616826125685782
1.0,53.0,8.0,8.0,1.0,144.0,8.0,8.0,53.0,144.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.2287892562 4.007 4411 0.00139063954466 0.00152528530719 0.00291592485184195
1.0,2.0,152.0,152.0,1.0,45.0,152.0,152.0,2.0,45.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.43760273973 4.006 1085 0.00971556239681 0.00623259756682 0.015948159963634165
1.0,178.0,7.0,7.0,1.0,196.0,7.0,7.0,178.0,196.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.11023529412 4.024 952 0.0142339664678 0.00715925394958 0.02139322041738934
1.0,154.0,7.0,7.0,1.0,124.0,7.0,7.0,154.0,124.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.08438378378 4.006 1734 0.00761504419365 0.00384883265283 0.011463876846477374
1.0,61.0,18.0,18.0,1.0,76.0,9.0,9.0,61.0,76.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 3.03723728814 4.022 1575 0.00334695907328 0.00430366768254 0.007650626755820378
1.0,24.0,112.0,112.0,1.0,26.0,112.0,112.0,24.0,26.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0 4.31791847826 4.015 2114 0.00461828528354 0.00321798261589 0.007836267899429334
1.0,510.0,8.0,8.0,1.0,445.0,8.0,8.0,510.0,445.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.89946478873 4.009 3299 0.00255822307987 0.00203162363747 0.004589846717332054
1.0,84.0,7.0,7.0,1.0,93.0,7.0,7.0,84.0,93.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0 3.59210358566 4.011 6451 0.00117454462616 0.00104820095334 0.0022227455795023757
1.0,130.0,56.0,56.0,1.0,117.0,56.0,56.0,130.0,117.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.55778378378 4.018 899 0.0167955194644 0.00763697103448 0.02443249049892149
1.0,40.0,224.0,224.0,1.0,37.0,224.0,224.0,40.0,37.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.45614615385 4.024 375 0.0293856543082 0.01790003968 0.047285693988164276
1.0,103.0,7.0,7.0,1.0,240.0,7.0,7.0,103.0,240.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.23474897119 4.008 4831 0.0012601947537 0.00140338074933 0.002663575503032072
1.0,828.0,7.0,7.0,1.0,183.0,7.0,7.0,828.0,183.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.81863362069 4.024 3880 0.00213095161796 0.00174941325773 0.0038803648756951413
1.0,149.0,9.0,9.0,1.0,146.0,9.0,9.0,149.0,146.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.60338709677 4.003 1302 0.00866357060321 0.00514191806452 0.013805488667729819
1.0,108.0,7.0,7.0,1.0,430.0,7.0,7.0,108.0,430.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.27646610169 4.004 3925 0.00156934792552 0.00172573930191 0.0032950872274265155
1.0,46.0,7.0,7.0,1.0,324.0,7.0,7.0,46.0,324.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.10497058824 4.009 3699 0.00147952185138 0.00183848253041 0.003318004381788779
1.0,83.0,9.0,9.0,1.0,81.0,9.0,9.0,83.0,81.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.19949596774 4.006 4417 0.0013752409663 0.00150441307675 0.0028796540430452017
1.0,103.0,56.0,56.0,1.0,114.0,56.0,56.0,103.0,114.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.8865890411 4.015 1201 0.0140218623676 0.00563828355537 0.01966014592296177
1.0,388.0,7.0,7.0,1.0,342.0,7.0,7.0,388.0,342.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.57084347826 3.995 3689 0.00198492417755 0.00183384470046 0.0038187688780076503
1.0,80.0,56.0,56.0,1.0,83.0,56.0,56.0,80.0,83.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.58633757962 4.002 1624 0.00456061023635 0.00407452392857 0.008635134164922934
1.0,58.0,9.0,9.0,1.0,62.0,9.0,9.0,58.0,62.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0 3.48896 4.0 6812 0.00103989717697 0.00099572519084 0.0020356223678070873
1.0,118.0,7.0,7.0,1.0,118.0,7.0,7.0,118.0,118.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.91996938776 4.003 2082 0.00596251530699 0.00324654451489 0.009209059821883723
1.0,114.0,7.0,7.0,1.0,342.0,7.0,7.0,114.0,342.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.26933050847 4.009 3962 0.00159749726138 0.00167365125442 0.0032711485157946893
1.0,91.0,7.0,7.0,1.0,306.0,7.0,7.0,91.0,306.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.21968487395 4.002 4538 0.00131012140534 0.00147438159982 0.0027845030051593263
1.0,372.0,7.0,7.0,1.0,60.0,7.0,7.0,372.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,12.0 4.02224 3.995 4003 0.00230902532918 0.00168703171371 0.003996057042889734
1.0,928.0,9.0,9.0,1.0,464.0,9.0,9.0,928.0,464.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.79961497326 4.003 2065 0.00571846786815 0.00326575014044 0.008984218008581712
1.0,46.0,28.0,28.0,1.0,46.0,28.0,28.0,46.0,46.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.33679752066 4.018 4272 0.00152014737443 0.00158440123596 0.0031045486103840974
1.0,131.0,12.0,12.0,1.0,606.0,12.0,12.0,131.0,606.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 6.37899315068 3.995 1545 0.0120165329597 0.00435392941748 0.016370462377171685
1.0,54.0,8.0,8.0,1.0,131.0,8.0,8.0,54.0,131.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.15665461847 3.995 4754 0.00124379914352 0.00139434239588 0.0026381415394007477
1.0,262.0,28.0,28.0,1.0,131.0,28.0,28.0,262.0,131.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.69141830065 4.003 1827 0.00427556386748 0.00369132690203 0.007966890769508541
1.0,1032.0,9.0,9.0,1.0,145.0,9.0,9.0,1032.0,145.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 5.378796875 4.013 719 0.020281577523 0.00937657821975 0.02965815574270627
1.0,154.0,14.0,14.0,1.0,133.0,14.0,14.0,154.0,133.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.38946385542 4.002 1606 0.00905544952833 0.00419502298879 0.013250472517120426
1.0,100.0,9.0,9.0,1.0,100.0,9.0,9.0,100.0,100.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 5.44005 4.011 926 0.015985935932 0.00730032320734 0.023286259139330814
1.0,66.0,7.0,7.0,1.0,801.0,7.0,7.0,66.0,801.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0 4.14532751092 4.001 2919 0.00320621519503 0.00232225222336 0.005528467418396872
1.0,227.0,9.0,9.0,1.0,426.0,9.0,9.0,227.0,426.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.67462162162 4.001 3445 0.00224150601798 0.00192444035123 0.004165946369212668
1.0,36.0,27.0,27.0,1.0,73.0,13.0,13.0,36.0,73.0,5.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 3.752525 4.008 2177 0.00360481561833 0.00311519360588 0.00672000922420784
1.0,191.0,14.0,14.0,1.0,277.0,14.0,14.0,191.0,277.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.60275376884 4.005 2778 0.00258378240221 0.00243563974082 0.005019422143032605
1.0,167.0,9.0,9.0,1.0,183.0,9.0,9.0,167.0,183.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.95475 4.007 1145 0.0113131622123 0.00594215352838 0.017255315740660294
1.0,131.0,10.0,10.0,1.0,294.0,10.0,10.0,131.0,294.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.84899431818 4.002 1946 0.00603134695969 0.00347119002055 0.009502536980245732
1.0,18.0,112.0,112.0,1.0,17.0,112.0,112.0,18.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.37592168675 3.99 1663 0.00395874776613 0.00395907330126 0.007917821067396013
1.0,116.0,7.0,7.0,1.0,375.0,7.0,7.0,116.0,375.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 6.11621678322 4.004 1008 0.0172390806786 0.00669780222222 0.023936882900813264
1.0,20.0,56.0,56.0,1.0,80.0,28.0,28.0,20.0,80.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 4.21194690265 4.008 2488 0.00398045905304 0.00270957231511 0.006690031368153646
1.0,437.0,9.0,9.0,1.0,469.0,9.0,9.0,437.0,469.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.07626732673 4.01 2798 0.0032427140605 0.00239178298785 0.005634497048345271
1.0,99.0,7.0,7.0,1.0,82.0,7.0,7.0,99.0,82.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.15352439024 4.012 4521 0.00127969280881 0.00150126537492 0.002780958183727759
1.0,77.0,7.0,7.0,1.0,270.0,7.0,7.0,77.0,270.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.30924193548 4.007 5302 0.00121520883541 0.00127283843833 0.0024880472737319145
1.0,276.0,7.0,7.0,1.0,69.0,7.0,7.0,276.0,69.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.28138970588 4.003 392 0.0367446791212 0.0169863016071 0.053730980728353736
1.0,288.0,7.0,7.0,1.0,56.0,7.0,7.0,288.0,56.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.32741463415 4.008 5891 0.00109869287002 0.00115038648786 0.0022490793578876867
1.0,52.0,56.0,56.0,1.0,53.0,56.0,56.0,52.0,53.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.92910204082 4.014 2584 0.00334698220749 0.00256523182663 0.005912214034112984
1.0,189.0,18.0,18.0,1.0,163.0,18.0,18.0,189.0,163.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.78682666667 3.984 904 0.0125260468451 0.00742619362832 0.019952240473401227
1.0,283.0,13.0,13.0,1.0,287.0,13.0,13.0,283.0,287.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.743015 4.0 2626 0.00298653145943 0.00253477532369 0.005521306783119774
1.0,600.0,9.0,9.0,1.0,115.0,9.0,9.0,600.0,115.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.45817040359 4.001 3646 0.00185712867387 0.00186347178552 0.0037206004593834043
1.0,58.0,9.0,9.0,1.0,442.0,9.0,9.0,58.0,442.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.35985470085 4.0 4080 0.00159684204193 0.00165125490196 0.0032480969438950214
1.0,40.0,224.0,224.0,1.0,23.0,112.0,112.0,40.0,23.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 6.38997058824 3.971 66 0.272351966168 0.100348373333 0.37270033950155435
1.0,72.0,9.0,9.0,1.0,59.0,9.0,9.0,72.0,59.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.29246586345 4.007 5909 0.00110233614814 0.00112065123202 0.0022229873801593064
1.0,77.0,7.0,7.0,1.0,255.0,7.0,7.0,77.0,255.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.276336 4.014 5184 0.00120515616496 0.00130638510417 0.002511541269121717
1.0,166.0,7.0,7.0,1.0,183.0,7.0,7.0,166.0,183.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.03285096154 4.002 2647 0.0033477727548 0.00256448522856 0.005912257983362986
1.0,106.0,12.0,12.0,1.0,106.0,12.0,12.0,106.0,106.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.59362626263 4.024 1965 0.00565311910427 0.00338386658524 0.00903698568950779
1.0,44.0,7.0,7.0,1.0,516.0,7.0,7.0,44.0,516.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.3387012987 4.008 4236 0.0015181255265 0.00159455195467 0.00311267748117672
1.0,378.0,7.0,7.0,1.0,370.0,7.0,7.0,378.0,370.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.6641460177 4.024 3769 0.00202244956808 0.00180282460069 0.0038252741687650168
1.0,173.0,9.0,9.0,1.0,310.0,9.0,9.0,173.0,310.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.46493913043 4.007 3868 0.0017935838377 0.00172835542916 0.0035219392668621504
1.0,54.0,9.0,9.0,1.0,260.0,9.0,9.0,54.0,260.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.21406465517 4.013 4274 0.00141182631823 0.00156816847918 0.0029799947974053728
1.0,52.0,56.0,56.0,1.0,44.0,56.0,56.0,52.0,44.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.83970860927 4.015 1345 0.00625037469371 0.00502898899628 0.011279363689989847
1.0,756.0,11.0,11.0,1.0,212.0,11.0,11.0,756.0,212.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.99683663366 4.008 2614 0.00327627144167 0.00258660128539 0.005862872727061374
1.0,334.0,9.0,9.0,1.0,55.0,9.0,9.0,334.0,55.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 5.77467096774 4.026 711 0.023025057582 0.00952587839662 0.03255093597862789
1.0,575.0,10.0,10.0,1.0,137.0,10.0,10.0,575.0,137.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.98418623482 4.004 4285 0.00210378226033 0.0015909102077 0.0036946924680311467
1.0,324.0,9.0,9.0,1.0,313.0,9.0,9.0,324.0,313.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.69389082969 3.997 3625 0.00215538262789 0.00185647142897 0.004011854056851619
1.0,208.0,7.0,7.0,1.0,245.0,7.0,7.0,208.0,245.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.38234583333 4.027 4761 0.00139616571224 0.00144476343205 0.002840929144296643
1.0,31.0,112.0,112.0,1.0,28.0,112.0,112.0,31.0,28.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.17692168675 4.003 1965 0.00474696981631 0.0034297255827 0.008176695399005295
1.0,71.0,17.0,17.0,1.0,158.0,8.0,8.0,71.0,158.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 3.52738075314 4.003 4016 0.00179282091178 0.00169302180279 0.003485842714568534
1.0,360.0,7.0,7.0,1.0,320.0,7.0,7.0,360.0,320.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.50249122807 3.995 3758 0.00186384926774 0.00179432692922 0.0036581761969601357
1.0,162.0,12.0,12.0,1.0,372.0,12.0,12.0,162.0,372.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 7.21264661654 4.017 352 0.0626888919144 0.0190442318182 0.08173312373256142
1.0,243.0,7.0,7.0,1.0,258.0,7.0,7.0,243.0,258.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.49113675214 4.014 4303 0.00163046538325 0.00157629024402 0.003206755627262682
1.0,51.0,7.0,7.0,1.0,51.0,7.0,7.0,51.0,51.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.336444 3.996 7200 0.00090551876241 0.00093620175 0.0018417205124100044
1.0,538.0,7.0,7.0,1.0,105.0,7.0,7.0,538.0,105.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.44081012658 4.009 4231 0.00161149552027 0.00160463280785 0.003216128328116447
1.0,127.0,7.0,7.0,1.0,104.0,7.0,7.0,127.0,104.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.76281714286 4.006 1788 0.00672488830085 0.00370438494407 0.010429273244918595
1.0,202.0,12.0,12.0,1.0,241.0,12.0,12.0,202.0,241.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.45001345291 3.999 3188 0.00212207331202 0.00211031294228 0.0042323862543070185
1.0,320.0,9.0,9.0,1.0,369.0,9.0,9.0,320.0,369.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.51887203791 4.009 2899 0.00243285494943 0.00233530127285 0.004768156222287194
1.0,310.0,14.0,14.0,1.0,352.0,14.0,14.0,310.0,352.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.95958695652 4.013 2163 0.00392698824864 0.00312576150717 0.007052749755809107
1.0,84.0,8.0,8.0,1.0,79.0,8.0,8.0,84.0,79.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.04783884298 4.002 4148 0.00128728599935 0.00162795918515 0.0029152451845006304
1.0,146.0,7.0,7.0,1.0,146.0,7.0,7.0,146.0,146.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.93711538462 4.003 1454 0.0085745323286 0.00464769223521 0.013222224563811148
1.0,55.0,7.0,7.0,1.0,381.0,7.0,7.0,55.0,381.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.24978333333 3.995 4630 0.00134743147069 0.00142770773218 0.002775139202875917
1.0,158.0,13.0,13.0,1.0,184.0,13.0,13.0,158.0,184.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.10832167832 3.985 1203 0.0111673264522 0.00557774123026 0.016745067682448565
1.0,90.0,9.0,9.0,1.0,90.0,9.0,9.0,90.0,90.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.21814112903 4.01 4482 0.00135436782061 0.00150919866131 0.0028635664819234804
1.0,65.0,7.0,7.0,1.0,253.0,7.0,7.0,65.0,253.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.2521875 4.0 5042 0.00121491157906 0.00133481951607 0.0025497310951275265
1.0,107.0,28.0,28.0,1.0,85.0,28.0,28.0,107.0,85.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.41849315068 3.996 3062 0.002188960812 0.00219599905944 0.004384959871437251
1.0,193.0,56.0,56.0,1.0,595.0,28.0,28.0,193.0,595.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 6.75294202899 4.017 137 0.145670429098 0.0493888683942 0.19505929749203416
1.0,90.0,13.0,13.0,1.0,272.0,13.0,13.0,90.0,272.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.43821182266 4.008 3285 0.00204937576073 0.00207516792694 0.004124543687669471
1.0,444.0,9.0,9.0,1.0,111.0,9.0,9.0,444.0,111.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 5.81515079365 4.014 275 0.0599203106938 0.0245948727273 0.08451518342104826
1.0,55.0,7.0,7.0,1.0,122.0,7.0,7.0,55.0,122.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.229996 4.002 4987 0.00124498389466 0.00132869288951 0.002573676784171928
1.0,217.0,9.0,9.0,1.0,195.0,9.0,9.0,217.0,195.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.3526484375 4.018 834 0.0176598331177 0.00809622182254 0.025756054940269443
1.0,420.0,9.0,9.0,1.0,460.0,9.0,9.0,420.0,460.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.87439903846 4.015 2777 0.00301957420417 0.00245085604969 0.005470430253863032
1.0,56.0,14.0,14.0,1.0,180.0,7.0,7.0,56.0,180.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 5.76084393064 4.028 1584 0.0100428638246 0.00420417414141 0.014247037965992485
1.0,55.0,37.0,37.0,1.0,56.0,37.0,37.0,55.0,56.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 6.13312230216 4.007 589 0.0295396086134 0.0115585962818 0.04109820489527212
1.0,92.0,7.0,7.0,1.0,261.0,7.0,7.0,92.0,261.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.27928340081 4.029 5117 0.00124033306171 0.00132655435216 0.0025668874138706677
1.0,433.0,7.0,7.0,1.0,514.0,7.0,7.0,433.0,514.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.76894634146 4.001 2866 0.0027587520854 0.00232288343685 0.005081635522243448
1.0,58.0,224.0,224.0,1.0,47.0,224.0,224.0,58.0,47.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 6.5399765625 4.007 454 0.0427490083445 0.0149469925991 0.05769600094362502
1.0,55.0,28.0,28.0,1.0,101.0,14.0,14.0,55.0,101.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 3.24253275109 3.998 3420 0.00177613482843 0.00196195420468 0.0037380890331073107
1.0,218.0,18.0,18.0,1.0,481.0,18.0,18.0,218.0,481.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.86921556886 4.024 1685 0.00509304219758 0.00394457077745 0.009037612975032815
1.0,296.0,7.0,7.0,1.0,66.0,7.0,7.0,296.0,66.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.12508583691 3.996 4280 0.00131122607679 0.00157896151402 0.002890187590812967
1.0,39.0,18.0,18.0,1.0,269.0,9.0,9.0,39.0,269.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 3.65660098522 4.005 2665 0.00283548895045 0.00253560833021 0.005371097280652615
1.0,524.0,7.0,7.0,1.0,473.0,7.0,7.0,524.0,473.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 6.94121052632 4.022 401 0.0522167230342 0.0169297113217 0.06914643435585233
1.0,154.0,7.0,7.0,1.0,330.0,7.0,7.0,154.0,330.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.35167510549 3.995 4277 0.00154262669916 0.00156386923077 0.0031064959299294025
1.0,25.0,112.0,112.0,1.0,23.0,112.0,112.0,25.0,23.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.57464788732 3.995 1011 0.00719817160121 0.00665959782394 0.013857769425144066
1.0,145.0,9.0,9.0,1.0,145.0,9.0,9.0,145.0,145.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.08556521739 4.014 1549 0.00852019070641 0.00431786161394 0.012838052320357212
1.0,114.0,9.0,9.0,1.0,496.0,9.0,9.0,114.0,496.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.51330701754 3.992 3670 0.00191956010949 0.00183156658311 0.0037511266926004054
1.0,62.0,7.0,7.0,1.0,540.0,7.0,7.0,62.0,540.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.32020083682 4.0 4063 0.00160305360445 0.00162598080236 0.003229034406810802
1.0,177.0,9.0,9.0,1.0,210.0,9.0,9.0,177.0,210.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.30610729614 4.009 3933 0.00160465493747 0.001719262657 0.0033239175944785406
1.0,1.0,224.0,224.0,1.0,48.0,224.0,224.0,1.0,48.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.2000620155 4.017 638 0.0219952960391 0.0106072725705 0.032602568609587435
1.0,107.0,7.0,7.0,1.0,260.0,7.0,7.0,107.0,260.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.65239548023 4.008 2024 0.00370734666862 0.0033486998419 0.007056046510520188
1.0,260.0,7.0,7.0,1.0,208.0,7.0,7.0,260.0,208.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.44169008264 4.008 4622 0.00150995142689 0.00144834308957 0.002958294516463964
1.0,132.0,8.0,8.0,1.0,1584.0,8.0,8.0,132.0,1584.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.73845177665 4.002 2704 0.00293594514289 0.0025005395858 0.0054364847286918466
1.0,159.0,7.0,7.0,1.0,165.0,7.0,7.0,159.0,165.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.27722222222 4.005 1354 0.0102259258546 0.00501065727474 0.015236583129341884
1.0,252.0,13.0,13.0,1.0,43.0,13.0,13.0,252.0,43.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.24444871795 4.016 4180 0.00146210421412 0.0016036137799 0.00306571799402602
1.0,236.0,9.0,9.0,1.0,521.0,9.0,9.0,236.0,521.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.50074594595 4.003 2605 0.00259637443577 0.00261731660269 0.005213691038453877
1.0,258.0,9.0,9.0,1.0,667.0,9.0,9.0,258.0,667.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.75353846154 4.004 2742 0.00283021884807 0.00253440641867 0.005364625266744305
1.0,137.0,9.0,9.0,1.0,128.0,9.0,9.0,137.0,128.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.84365853659 4.004 2782 0.00296104259216 0.00242757252336 0.005388615115523593
1.0,64.0,9.0,9.0,1.0,315.0,9.0,9.0,64.0,315.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.23333195021 4.005 4041 0.00149391768026 0.00166960233853 0.0031635200187906842
1.0,1.0,224.0,224.0,1.0,53.0,224.0,224.0,1.0,53.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.76252066116 4.003 365 0.0220732275462 0.0184701710137 0.04054339855990998
1.0,102.0,7.0,7.0,1.0,85.0,7.0,7.0,102.0,85.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,17.0 4.08468924303 4.013 3257 0.00292663576473 0.00208110459011 0.005007740354845411
